50745
0, 8.725210189819336, 175.1289520263672, 17.030879974365234
0, 8.720351219177246, 175.38882446289062, 16.95116424560547
0, 8.7186861038208, 175.54783630371094, 16.887365341186523
0, 8.719449043273926, 175.40016174316406, 16.951129913330078
0, 8.72607707977295, 175.24691772460938, 17.003284454345703
0, 8.733429908752441, 175.5537109375, 16.991004943847656
0, 8.727685928344727, 176.09523010253906, 16.941225051879883
0, 8.721033096313477, 176.65103149414062, 16.92930793762207
0, 8.714735984802246, 177.24639892578125, 16.909467697143555
0, 8.712648391723633, 177.16986083984375, 16.906248092651367
0, 8.718097686767578, 176.59796142578125, 16.95651626586914
0, 8.716373443603516, 176.5430908203125, 16.95086097717285
0, 8.717184066772461, 176.31951904296875, 16.99041748046875
0, 8.710315704345703, 176.5375213623047, 16.97327423095703
0, 8.718165397644043, 176.15402221679688, 16.98142433166504
0, 8.710384368896484, 176.42410278320312, 16.934690475463867
0, 8.709731101989746, 176.61007690429688, 16.936307907104492
0, 8.709686279296875, 177.12197875976562, 16.920137405395508
0, 8.709127426147461, 177.27999877929688, 16.90552520751953
0, 8.701117515563965, 177.4892578125, 16.861488342285156
0, 8.698017120361328, 177.83316040039062, 16.90937042236328
0, 8.695572853088379, 177.26121520996094, 16.91592788696289
0, 8.69378662109375, 177.14476013183594, 16.8820858001709
0, 8.688499450683594, 177.080078125, 16.85116195678711
0, 8.692366600036621, 177.01254272460938, 16.819311141967773
0, 8.684030532836914, 176.68455505371094, 16.7950439453125
0, 8.681225776672363, 176.68862915039062, 16.800952911376953
0, 8.678877830505371, 176.7183074951172, 16.86420440673828
0, 8.676811218261719, 177.2152099609375, 16.842466354370117
0, 8.682934761047363, 176.79212951660156, 16.827882766723633
0, 8.686931610107422, 176.55198669433594, 16.90498161315918
0, 8.684002876281738, 177.0853271484375, 16.871789932250977
0, 8.675130844116211, 177.20523071289062, 16.833101272583008
0, 8.668224334716797, 176.59910583496094, 16.852188110351562
0, 8.672801971435547, 176.15658569335938, 16.857311248779297
